
=========================== Training ===========================
[2023/03/19 23:24:14] 	 epoch : 001/300 	 Epoch loss:141.580290 	 Average loss:0.002360 	 Accuracy: 0.3537 	 KD loss: 660.705038 	 CLS loss: 47.196402
[2023/03/19 23:36:44] 	 epoch : 043/300 	 Epoch loss:7.133059 	 Average loss:0.000119 	 Accuracy: 0.9349 	 KD loss: 30.227819 	 CLS loss: 5.437476
[2023/03/19 23:37:01] 	 epoch : 044/300 	 Epoch loss:7.184157 	 Average loss:0.000120 	 Accuracy: 0.9357 	 KD loss: 30.515022 	 CLS loss: 5.405764
[2023/03/19 23:37:18] 	 epoch : 045/300 	 Epoch loss:7.164987 	 Average loss:0.000119 	 Accuracy: 0.9366 	 KD loss: 30.545046 	 CLS loss: 5.279887
[2023/03/19 23:37:35] 	 epoch : 046/300 	 Epoch loss:6.948975 	 Average loss:0.000116 	 Accuracy: 0.9366 	 KD loss: 29.530134 	 CLS loss: 5.214740
[2023/03/19 23:37:52] 	 epoch : 047/300 	 Epoch loss:7.332501 	 Average loss:0.000122 	 Accuracy: 0.9348 	 KD loss: 31.274113 	 CLS loss: 5.388390
[2023/03/19 23:38:09] 	 epoch : 048/300 	 Epoch loss:6.809211 	 Average loss:0.000113 	 Accuracy: 0.9374 	 KD loss: 28.900237 	 CLS loss: 5.145818
[2023/03/19 23:38:24] 	 epoch : 049/300 	 Epoch loss:6.692145 	 Average loss:0.000112 	 Accuracy: 0.9390 	 KD loss: 28.428442 	 CLS loss: 5.032282
[2023/03/19 23:38:41] 	 epoch : 050/300 	 Epoch loss:6.852639 	 Average loss:0.000114 	 Accuracy: 0.9375 	 KD loss: 29.137715 	 CLS loss: 5.125481
[2023/03/19 23:38:44] 	 ### Accuracy on 10000 test images: 0.9070 Best accuracy so far: 0.9018  =>  saving model... ###
[2023/03/19 23:39:01] 	 epoch : 051/300 	 Epoch loss:6.665059 	 Average loss:0.000111 	 Accuracy: 0.9391 	 KD loss: 28.332739 	 CLS loss: 4.992557
[2023/03/19 23:39:18] 	 epoch : 052/300 	 Epoch loss:6.468128 	 Average loss:0.000108 	 Accuracy: 0.9413 	 KD loss: 27.492689 	 CLS loss: 4.847952
[2023/03/19 23:39:36] 	 epoch : 053/300 	 Epoch loss:6.718760 	 Average loss:0.000112 	 Accuracy: 0.9399 	 KD loss: 28.684090 	 CLS loss: 4.909712
[2023/03/19 23:39:53] 	 epoch : 054/300 	 Epoch loss:6.599867 	 Average loss:0.000110 	 Accuracy: 0.9406 	 KD loss: 28.144472 	 CLS loss: 4.854865
[2023/03/19 23:40:10] 	 epoch : 055/300 	 Epoch loss:6.400091 	 Average loss:0.000107 	 Accuracy: 0.9413 	 KD loss: 27.213438 	 CLS loss: 4.787017
[2023/03/19 23:40:28] 	 epoch : 056/300 	 Epoch loss:6.591141 	 Average loss:0.000110 	 Accuracy: 0.9400 	 KD loss: 28.044593 	 CLS loss: 4.911109
[2023/03/19 23:40:45] 	 epoch : 057/300 	 Epoch loss:6.335535 	 Average loss:0.000106 	 Accuracy: 0.9412 	 KD loss: 26.961704 	 CLS loss: 4.715968
[2023/03/19 23:41:03] 	 epoch : 058/300 	 Epoch loss:6.210636 	 Average loss:0.000104 	 Accuracy: 0.9450 	 KD loss: 26.511220 	 CLS loss: 4.541961
[2023/03/19 23:41:20] 	 epoch : 059/300 	 Epoch loss:6.243858 	 Average loss:0.000104 	 Accuracy: 0.9433 	 KD loss: 26.602318 	 CLS loss: 4.616974
[2023/03/19 23:41:37] 	 epoch : 060/300 	 Epoch loss:6.474445 	 Average loss:0.000108 	 Accuracy: 0.9444 	 KD loss: 27.776673 	 CLS loss: 4.595551
[2023/03/19 23:41:40] 	 ### Accuracy on 10000 test images: 0.9079 Best accuracy so far: 0.907  =>  saving model... ###
[2023/03/19 23:41:57] 	 epoch : 061/300 	 Epoch loss:6.381096 	 Average loss:0.000106 	 Accuracy: 0.9426 	 KD loss: 27.283859 	 CLS loss: 4.621623
[2023/03/19 23:42:15] 	 epoch : 062/300 	 Epoch loss:6.311437 	 Average loss:0.000105 	 Accuracy: 0.9443 	 KD loss: 27.000632 	 CLS loss: 4.556552
[2023/03/19 23:42:33] 	 epoch : 063/300 	 Epoch loss:6.121132 	 Average loss:0.000102 	 Accuracy: 0.9446 	 KD loss: 26.127970 	 CLS loss: 4.477692
[2023/03/19 23:42:51] 	 epoch : 064/300 	 Epoch loss:6.198695 	 Average loss:0.000103 	 Accuracy: 0.9452 	 KD loss: 26.577863 	 CLS loss: 4.415612
[2023/03/19 23:43:09] 	 epoch : 065/300 	 Epoch loss:5.965204 	 Average loss:0.000099 	 Accuracy: 0.9462 	 KD loss: 25.520596 	 CLS loss: 4.305426
[2023/03/19 23:43:27] 	 epoch : 066/300 	 Epoch loss:6.345686 	 Average loss:0.000106 	 Accuracy: 0.9443 	 KD loss: 27.206232 	 CLS loss: 4.522195
[2023/03/19 23:43:46] 	 epoch : 067/300 	 Epoch loss:5.935971 	 Average loss:0.000099 	 Accuracy: 0.9455 	 KD loss: 25.343907 	 CLS loss: 4.335945
[2023/03/19 23:44:04] 	 epoch : 068/300 	 Epoch loss:5.940313 	 Average loss:0.000099 	 Accuracy: 0.9473 	 KD loss: 25.486764 	 CLS loss: 4.214798
[2023/03/19 23:44:17] 	 epoch : 069/300 	 Epoch loss:6.029310 	 Average loss:0.000100 	 Accuracy: 0.9472 	 KD loss: 25.898544 	 CLS loss: 4.248005
[2023/03/19 23:44:30] 	 epoch : 070/300 	 Epoch loss:6.013985 	 Average loss:0.000100 	 Accuracy: 0.9456 	 KD loss: 25.704285 	 CLS loss: 4.365639
[2023/03/19 23:44:32] 	 ### Accuracy on 10000 test images: 0.9116 Best accuracy so far: 0.9079  =>  saving model... ###
[2023/03/19 23:44:47] 	 epoch : 071/300 	 Epoch loss:5.766874 	 Average loss:0.000096 	 Accuracy: 0.9476 	 KD loss: 24.617368 	 CLS loss: 4.217000
[2023/03/19 23:45:05] 	 epoch : 072/300 	 Epoch loss:5.657094 	 Average loss:0.000094 	 Accuracy: 0.9503 	 KD loss: 24.258651 	 CLS loss: 4.026817
[2023/03/19 23:45:23] 	 epoch : 073/300 	 Epoch loss:5.726079 	 Average loss:0.000095 	 Accuracy: 0.9483 	 KD loss: 24.492558 	 CLS loss: 4.137837
[2023/03/19 23:45:42] 	 epoch : 074/300 	 Epoch loss:5.743642 	 Average loss:0.000096 	 Accuracy: 0.9487 	 KD loss: 24.687689 	 CLS loss: 4.030522
[2023/03/19 23:46:00] 	 epoch : 075/300 	 Epoch loss:5.658395 	 Average loss:0.000094 	 Accuracy: 0.9493 	 KD loss: 24.206122 	 CLS loss: 4.085851
[2023/03/19 23:46:18] 	 epoch : 076/300 	 Epoch loss:5.483396 	 Average loss:0.000091 	 Accuracy: 0.9505 	 KD loss: 23.481674 	 CLS loss: 3.935306
[2023/03/19 23:46:37] 	 epoch : 077/300 	 Epoch loss:5.589966 	 Average loss:0.000093 	 Accuracy: 0.9490 	 KD loss: 23.971438 	 CLS loss: 3.978392
[2023/03/19 23:46:54] 	 epoch : 078/300 	 Epoch loss:5.643068 	 Average loss:0.000094 	 Accuracy: 0.9493 	 KD loss: 24.202229 	 CLS loss: 4.013110
[2023/03/19 23:47:10] 	 epoch : 079/300 	 Epoch loss:5.623016 	 Average loss:0.000094 	 Accuracy: 0.9489 	 KD loss: 24.063874 	 CLS loss: 4.051207
[2023/03/19 23:47:26] 	 epoch : 080/300 	 Epoch loss:5.535030 	 Average loss:0.000092 	 Accuracy: 0.9507 	 KD loss: 23.756934 	 CLS loss: 3.918216
[2023/03/19 23:47:28] 	 ### Accuracy on 10000 test images: 0.9153 Best accuracy so far: 0.9116  =>  saving model... ###
[2023/03/19 23:47:45] 	 epoch : 081/300 	 Epoch loss:5.584409 	 Average loss:0.000093 	 Accuracy: 0.9500 	 KD loss: 24.023210 	 CLS loss: 3.898836
[2023/03/19 23:48:03] 	 epoch : 082/300 	 Epoch loss:5.631477 	 Average loss:0.000094 	 Accuracy: 0.9505 	 KD loss: 24.202230 	 CLS loss: 3.955152
[2023/03/19 23:48:20] 	 epoch : 083/300 	 Epoch loss:5.377323 	 Average loss:0.000090 	 Accuracy: 0.9535 	 KD loss: 23.093813 	 CLS loss: 3.792800
[2023/03/19 23:48:37] 	 epoch : 084/300 	 Epoch loss:5.533161 	 Average loss:0.000092 	 Accuracy: 0.9515 	 KD loss: 23.836399 	 CLS loss: 3.829403
[2023/03/19 23:48:53] 	 epoch : 085/300 	 Epoch loss:5.887976 	 Average loss:0.000098 	 Accuracy: 0.9503 	 KD loss: 25.482346 	 CLS loss: 3.957534
[2023/03/19 23:49:10] 	 epoch : 086/300 	 Epoch loss:5.421144 	 Average loss:0.000090 	 Accuracy: 0.9532 	 KD loss: 23.288318 	 CLS loss: 3.817401
[2023/03/19 23:49:26] 	 epoch : 087/300 	 Epoch loss:5.170169 	 Average loss:0.000086 	 Accuracy: 0.9528 	 KD loss: 22.173170 	 CLS loss: 3.677673
[2023/03/19 23:49:43] 	 epoch : 088/300 	 Epoch loss:5.277767 	 Average loss:0.000088 	 Accuracy: 0.9537 	 KD loss: 22.694033 	 CLS loss: 3.694801
[2023/03/19 23:50:00] 	 epoch : 089/300 	 Epoch loss:5.423482 	 Average loss:0.000090 	 Accuracy: 0.9524 	 KD loss: 23.405085 	 CLS loss: 3.712326
[2023/03/19 23:50:17] 	 epoch : 090/300 	 Epoch loss:5.227615 	 Average loss:0.000087 	 Accuracy: 0.9526 	 KD loss: 22.439169 	 CLS loss: 3.698905
[2023/03/19 23:50:20] 	 ### Accuracy on 10000 test images: 0.9096 Best accuracy so far: 0.9153 ###
[2023/03/19 23:50:38] 	 epoch : 091/300 	 Epoch loss:5.265624 	 Average loss:0.000088 	 Accuracy: 0.9539 	 KD loss: 22.674061 	 CLS loss: 3.654060
[2023/03/19 23:50:57] 	 epoch : 092/300 	 Epoch loss:5.204408 	 Average loss:0.000087 	 Accuracy: 0.9555 	 KD loss: 22.475967 	 CLS loss: 3.546074
[2023/03/19 23:51:15] 	 epoch : 093/300 	 Epoch loss:5.140448 	 Average loss:0.000086 	 Accuracy: 0.9547 	 KD loss: 22.149032 	 CLS loss: 3.553210
[2023/03/19 23:51:31] 	 epoch : 094/300 	 Epoch loss:5.273034 	 Average loss:0.000088 	 Accuracy: 0.9542 	 KD loss: 22.752815 	 CLS loss: 3.612354
[2023/03/19 23:51:48] 	 epoch : 095/300 	 Epoch loss:5.143464 	 Average loss:0.000086 	 Accuracy: 0.9548 	 KD loss: 22.178127 	 CLS loss: 3.539191
[2023/03/19 23:52:04] 	 epoch : 096/300 	 Epoch loss:5.119552 	 Average loss:0.000085 	 Accuracy: 0.9541 	 KD loss: 21.994425 	 CLS loss: 3.603333
[2023/03/19 23:52:21] 	 epoch : 097/300 	 Epoch loss:4.896220 	 Average loss:0.000082 	 Accuracy: 0.9562 	 KD loss: 21.038059 	 CLS loss: 3.443039
[2023/03/19 23:52:39] 	 epoch : 098/300 	 Epoch loss:4.912708 	 Average loss:0.000082 	 Accuracy: 0.9548 	 KD loss: 21.056596 	 CLS loss: 3.506944
[2023/03/19 23:52:56] 	 epoch : 099/300 	 Epoch loss:5.054556 	 Average loss:0.000084 	 Accuracy: 0.9551 	 KD loss: 21.798840 	 CLS loss: 3.473940
[2023/03/19 23:53:13] 	 epoch : 100/300 	 Epoch loss:5.232158 	 Average loss:0.000087 	 Accuracy: 0.9559 	 KD loss: 22.685143 	 CLS loss: 3.475646
[2023/03/19 23:53:16] 	 ### Accuracy on 10000 test images: 0.9082 Best accuracy so far: 0.9153 ###
[2023/03/19 23:53:34] 	 epoch : 101/300 	 Epoch loss:5.050289 	 Average loss:0.000084 	 Accuracy: 0.9561 	 KD loss: 21.799214 	 CLS loss: 3.452231
[2023/03/19 23:53:51] 	 epoch : 102/300 	 Epoch loss:4.965271 	 Average loss:0.000083 	 Accuracy: 0.9566 	 KD loss: 21.409010 	 CLS loss: 3.417345
[2023/03/19 23:54:08] 	 epoch : 103/300 	 Epoch loss:4.930620 	 Average loss:0.000082 	 Accuracy: 0.9569 	 KD loss: 21.243890 	 CLS loss: 3.409210
[2023/03/19 23:54:25] 	 epoch : 104/300 	 Epoch loss:4.941619 	 Average loss:0.000082 	 Accuracy: 0.9566 	 KD loss: 21.293762 	 CLS loss: 3.414332
[2023/03/19 23:54:42] 	 epoch : 105/300 	 Epoch loss:5.196044 	 Average loss:0.000087 	 Accuracy: 0.9565 	 KD loss: 22.508915 	 CLS loss: 3.471307
[2023/03/19 23:54:57] 	 epoch : 106/300 	 Epoch loss:5.100845 	 Average loss:0.000085 	 Accuracy: 0.9559 	 KD loss: 22.052497 	 CLS loss: 3.451728
[2023/03/19 23:55:12] 	 epoch : 107/300 	 Epoch loss:4.869490 	 Average loss:0.000081 	 Accuracy: 0.9582 	 KD loss: 21.043301 	 CLS loss: 3.304148
[2023/03/19 23:55:28] 	 epoch : 108/300 	 Epoch loss:4.810381 	 Average loss:0.000080 	 Accuracy: 0.9588 	 KD loss: 20.797700 	 CLS loss: 3.254206
[2023/03/19 23:55:46] 	 epoch : 109/300 	 Epoch loss:4.700981 	 Average loss:0.000078 	 Accuracy: 0.9607 	 KD loss: 20.366873 	 CLS loss: 3.138032
[2023/03/19 23:56:04] 	 epoch : 110/300 	 Epoch loss:4.879592 	 Average loss:0.000081 	 Accuracy: 0.9584 	 KD loss: 21.131496 	 CLS loss: 3.266464
[2023/03/19 23:56:07] 	 ### Accuracy on 10000 test images: 0.9103 Best accuracy so far: 0.9153 ###
[2023/03/19 23:56:25] 	 epoch : 111/300 	 Epoch loss:4.960318 	 Average loss:0.000083 	 Accuracy: 0.9575 	 KD loss: 21.456677 	 CLS loss: 3.344915
[2023/03/19 23:56:42] 	 epoch : 112/300 	 Epoch loss:4.835638 	 Average loss:0.000081 	 Accuracy: 0.9583 	 KD loss: 20.920843 	 CLS loss: 3.257347
[2023/03/19 23:57:00] 	 epoch : 113/300 	 Epoch loss:5.108116 	 Average loss:0.000085 	 Accuracy: 0.9573 	 KD loss: 22.162092 	 CLS loss: 3.378487
[2023/03/19 23:57:18] 	 epoch : 114/300 	 Epoch loss:4.776140 	 Average loss:0.000080 	 Accuracy: 0.9595 	 KD loss: 20.685783 	 CLS loss: 3.194919
[2023/03/19 23:57:36] 	 epoch : 115/300 	 Epoch loss:4.767119 	 Average loss:0.000079 	 Accuracy: 0.9596 	 KD loss: 20.661389 	 CLS loss: 3.174207
[2023/03/19 23:57:54] 	 epoch : 116/300 	 Epoch loss:4.612745 	 Average loss:0.000077 	 Accuracy: 0.9599 	 KD loss: 19.929306 	 CLS loss: 3.134421
[2023/03/19 23:58:12] 	 epoch : 117/300 	 Epoch loss:4.671384 	 Average loss:0.000078 	 Accuracy: 0.9602 	 KD loss: 20.217545 	 CLS loss: 3.139377
[2023/03/19 23:58:30] 	 epoch : 118/300 	 Epoch loss:4.620759 	 Average loss:0.000077 	 Accuracy: 0.9592 	 KD loss: 19.934268 	 CLS loss: 3.169525
[2023/03/19 23:58:47] 	 epoch : 119/300 	 Epoch loss:4.721391 	 Average loss:0.000079 	 Accuracy: 0.9597 	 KD loss: 20.431220 	 CLS loss: 3.175735
[2023/03/19 23:58:59] 	 epoch : 120/300 	 Epoch loss:5.015134 	 Average loss:0.000084 	 Accuracy: 0.9577 	 KD loss: 21.785888 	 CLS loss: 3.289780
[2023/03/19 23:59:02] 	 ### Accuracy on 10000 test images: 0.9147 Best accuracy so far: 0.9153 ###
[2023/03/19 23:59:18] 	 epoch : 121/300 	 Epoch loss:4.605883 	 Average loss:0.000077 	 Accuracy: 0.9606 	 KD loss: 19.907334 	 CLS loss: 3.122079
[2023/03/19 23:59:32] 	 epoch : 122/300 	 Epoch loss:4.518458 	 Average loss:0.000075 	 Accuracy: 0.9616 	 KD loss: 19.533427 	 CLS loss: 3.058864
[2023/03/19 23:59:50] 	 epoch : 123/300 	 Epoch loss:4.549387 	 Average loss:0.000076 	 Accuracy: 0.9608 	 KD loss: 19.724876 	 CLS loss: 3.022059
[2023/03/20 00:00:07] 	 epoch : 124/300 	 Epoch loss:4.544977 	 Average loss:0.000076 	 Accuracy: 0.9618 	 KD loss: 19.704830 	 CLS loss: 3.020052
[2023/03/20 00:00:25] 	 epoch : 125/300 	 Epoch loss:4.630107 	 Average loss:0.000077 	 Accuracy: 0.9612 	 KD loss: 20.115069 	 CLS loss: 3.035463
[2023/03/20 00:00:43] 	 epoch : 126/300 	 Epoch loss:4.685419 	 Average loss:0.000078 	 Accuracy: 0.9613 	 KD loss: 20.403742 	 CLS loss: 3.023350
[2023/03/20 00:01:00] 	 epoch : 127/300 	 Epoch loss:4.644526 	 Average loss:0.000077 	 Accuracy: 0.9612 	 KD loss: 20.139321 	 CLS loss: 3.083311
[2023/03/20 00:01:17] 	 epoch : 128/300 	 Epoch loss:4.453690 	 Average loss:0.000074 	 Accuracy: 0.9633 	 KD loss: 19.311907 	 CLS loss: 2.956542
[2023/03/20 00:01:35] 	 epoch : 129/300 	 Epoch loss:4.608446 	 Average loss:0.000077 	 Accuracy: 0.9623 	 KD loss: 20.030519 	 CLS loss: 3.011711
[2023/03/20 00:01:51] 	 epoch : 130/300 	 Epoch loss:4.447601 	 Average loss:0.000074 	 Accuracy: 0.9623 	 KD loss: 19.297484 	 CLS loss: 2.940520
[2023/03/20 00:01:54] 	 ### Accuracy on 10000 test images: 0.9146 Best accuracy so far: 0.9153 ###
[2023/03/20 00:02:10] 	 epoch : 131/300 	 Epoch loss:4.674594 	 Average loss:0.000078 	 Accuracy: 0.9616 	 KD loss: 20.369129 	 CLS loss: 3.003839
[2023/03/20 00:02:27] 	 epoch : 132/300 	 Epoch loss:4.486965 	 Average loss:0.000075 	 Accuracy: 0.9634 	 KD loss: 19.473331 	 CLS loss: 2.961491
[2023/03/20 00:02:46] 	 epoch : 133/300 	 Epoch loss:4.501427 	 Average loss:0.000075 	 Accuracy: 0.9627 	 KD loss: 19.569052 	 CLS loss: 2.938084
[2023/03/20 00:03:05] 	 epoch : 134/300 	 Epoch loss:4.488275 	 Average loss:0.000075 	 Accuracy: 0.9631 	 KD loss: 19.517609 	 CLS loss: 2.923766
[2023/03/20 00:03:24] 	 epoch : 135/300 	 Epoch loss:4.549566 	 Average loss:0.000076 	 Accuracy: 0.9617 	 KD loss: 19.743396 	 CLS loss: 3.004436
[2023/03/20 00:03:42] 	 epoch : 136/300 	 Epoch loss:4.378551 	 Average loss:0.000073 	 Accuracy: 0.9630 	 KD loss: 19.005569 	 CLS loss: 2.887184
[2023/03/20 00:04:00] 	 epoch : 137/300 	 Epoch loss:4.380978 	 Average loss:0.000073 	 Accuracy: 0.9642 	 KD loss: 19.046665 	 CLS loss: 2.858223
[2023/03/20 00:04:16] 	 epoch : 138/300 	 Epoch loss:4.641086 	 Average loss:0.000077 	 Accuracy: 0.9625 	 KD loss: 20.264651 	 CLS loss: 2.940778
[2023/03/20 00:04:32] 	 epoch : 139/300 	 Epoch loss:4.591831 	 Average loss:0.000077 	 Accuracy: 0.9640 	 KD loss: 20.081342 	 CLS loss: 2.877813
[2023/03/20 00:04:46] 	 epoch : 140/300 	 Epoch loss:4.361994 	 Average loss:0.000073 	 Accuracy: 0.9636 	 KD loss: 18.932695 	 CLS loss: 2.877276
