
=========================== Training ===========================
[2023/03/20 02:11:50] 	 epoch : 001/300 	 Epoch loss:99.595012 	 Average loss:0.001660 	 Accuracy: 0.5357 	 KD loss: 165.378808 	 CLS loss: 41.804358
[2023/03/20 02:16:49] 	 epoch : 018/300 	 Epoch loss:9.178316 	 Average loss:0.000153 	 Accuracy: 0.9305 	 KD loss: 11.510328 	 CLS loss: 5.717731
[2023/03/20 02:17:08] 	 epoch : 019/300 	 Epoch loss:8.934701 	 Average loss:0.000149 	 Accuracy: 0.9314 	 KD loss: 11.193627 	 CLS loss: 5.571562
[2023/03/20 02:17:26] 	 epoch : 020/300 	 Epoch loss:8.375766 	 Average loss:0.000140 	 Accuracy: 0.9368 	 KD loss: 10.478444 	 CLS loss: 5.230485
[2023/03/20 02:17:29] 	 ### Accuracy on 10000 test images: 0.9100 Best accuracy so far: 0.8637  =>  saving model... ###
[2023/03/20 02:17:47] 	 epoch : 021/300 	 Epoch loss:8.167100 	 Average loss:0.000136 	 Accuracy: 0.9377 	 KD loss: 10.233203 	 CLS loss: 5.092273
[2023/03/20 02:18:05] 	 epoch : 022/300 	 Epoch loss:7.861810 	 Average loss:0.000131 	 Accuracy: 0.9387 	 KD loss: 9.801662 	 CLS loss: 4.926432
[2023/03/20 02:18:23] 	 epoch : 023/300 	 Epoch loss:7.871939 	 Average loss:0.000131 	 Accuracy: 0.9402 	 KD loss: 9.824265 	 CLS loss: 4.927791
[2023/03/20 02:18:41] 	 epoch : 024/300 	 Epoch loss:7.709263 	 Average loss:0.000128 	 Accuracy: 0.9414 	 KD loss: 9.627911 	 CLS loss: 4.822623
[2023/03/20 02:18:59] 	 epoch : 025/300 	 Epoch loss:7.594734 	 Average loss:0.000127 	 Accuracy: 0.9422 	 KD loss: 9.465636 	 CLS loss: 4.760599
[2023/03/20 02:19:18] 	 epoch : 026/300 	 Epoch loss:7.375049 	 Average loss:0.000123 	 Accuracy: 0.9435 	 KD loss: 9.262386 	 CLS loss: 4.587618
[2023/03/20 02:19:36] 	 epoch : 027/300 	 Epoch loss:7.236443 	 Average loss:0.000121 	 Accuracy: 0.9455 	 KD loss: 9.063640 	 CLS loss: 4.513734
[2023/03/20 02:19:54] 	 epoch : 028/300 	 Epoch loss:6.887272 	 Average loss:0.000115 	 Accuracy: 0.9482 	 KD loss: 8.625702 	 CLS loss: 4.296239
[2023/03/20 02:20:10] 	 epoch : 029/300 	 Epoch loss:6.744919 	 Average loss:0.000112 	 Accuracy: 0.9486 	 KD loss: 8.475552 	 CLS loss: 4.193372
[2023/03/20 02:20:23] 	 epoch : 030/300 	 Epoch loss:6.481456 	 Average loss:0.000108 	 Accuracy: 0.9506 	 KD loss: 8.113738 	 CLS loss: 4.044951
[2023/03/20 02:20:26] 	 ### Accuracy on 10000 test images: 0.9155 Best accuracy so far: 0.91  =>  saving model... ###
[2023/03/20 02:20:43] 	 epoch : 031/300 	 Epoch loss:6.436246 	 Average loss:0.000107 	 Accuracy: 0.9509 	 KD loss: 8.185676 	 CLS loss: 3.952470
[2023/03/20 02:21:00] 	 epoch : 032/300 	 Epoch loss:6.230349 	 Average loss:0.000104 	 Accuracy: 0.9520 	 KD loss: 7.838407 	 CLS loss: 3.868733
[2023/03/20 02:21:17] 	 epoch : 033/300 	 Epoch loss:6.141720 	 Average loss:0.000102 	 Accuracy: 0.9530 	 KD loss: 7.751937 	 CLS loss: 3.801181
[2023/03/20 02:21:35] 	 epoch : 034/300 	 Epoch loss:5.972759 	 Average loss:0.000100 	 Accuracy: 0.9553 	 KD loss: 7.629917 	 CLS loss: 3.650990
[2023/03/20 02:21:52] 	 epoch : 035/300 	 Epoch loss:5.811743 	 Average loss:0.000097 	 Accuracy: 0.9576 	 KD loss: 7.475881 	 CLS loss: 3.526739
[2023/03/20 02:22:09] 	 epoch : 036/300 	 Epoch loss:5.826840 	 Average loss:0.000097 	 Accuracy: 0.9568 	 KD loss: 7.470827 	 CLS loss: 3.548137
[2023/03/20 02:22:26] 	 epoch : 037/300 	 Epoch loss:5.784540 	 Average loss:0.000096 	 Accuracy: 0.9570 	 KD loss: 7.456073 	 CLS loss: 3.502638
[2023/03/20 02:22:42] 	 epoch : 038/300 	 Epoch loss:5.638119 	 Average loss:0.000094 	 Accuracy: 0.9576 	 KD loss: 7.237356 	 CLS loss: 3.428971
[2023/03/20 02:22:59] 	 epoch : 039/300 	 Epoch loss:5.506565 	 Average loss:0.000092 	 Accuracy: 0.9591 	 KD loss: 7.109260 	 CLS loss: 3.328576
[2023/03/20 02:23:17] 	 epoch : 040/300 	 Epoch loss:5.357503 	 Average loss:0.000089 	 Accuracy: 0.9601 	 KD loss: 6.950759 	 CLS loss: 3.221499
[2023/03/20 02:23:21] 	 ### Accuracy on 10000 test images: 0.9147 Best accuracy so far: 0.9155 ###
[2023/03/20 02:23:39] 	 epoch : 041/300 	 Epoch loss:5.209376 	 Average loss:0.000087 	 Accuracy: 0.9616 	 KD loss: 6.765264 	 CLS loss: 3.129088
[2023/03/20 02:23:57] 	 epoch : 042/300 	 Epoch loss:5.239711 	 Average loss:0.000087 	 Accuracy: 0.9623 	 KD loss: 6.907656 	 CLS loss: 3.095810
[2023/03/20 02:24:15] 	 epoch : 043/300 	 Epoch loss:5.080022 	 Average loss:0.000085 	 Accuracy: 0.9642 	 KD loss: 6.664263 	 CLS loss: 3.017896
[2023/03/20 02:24:33] 	 epoch : 044/300 	 Epoch loss:4.859706 	 Average loss:0.000081 	 Accuracy: 0.9657 	 KD loss: 6.427756 	 CLS loss: 2.860755
[2023/03/20 02:24:51] 	 epoch : 045/300 	 Epoch loss:4.672685 	 Average loss:0.000078 	 Accuracy: 0.9678 	 KD loss: 6.243787 	 CLS loss: 2.718963
[2023/03/20 02:25:09] 	 epoch : 046/300 	 Epoch loss:4.609876 	 Average loss:0.000077 	 Accuracy: 0.9684 	 KD loss: 6.196697 	 CLS loss: 2.663997
[2023/03/20 02:25:28] 	 epoch : 047/300 	 Epoch loss:4.566652 	 Average loss:0.000076 	 Accuracy: 0.9688 	 KD loss: 6.110839 	 CLS loss: 2.652896
[2023/03/20 02:25:45] 	 epoch : 048/300 	 Epoch loss:4.567539 	 Average loss:0.000076 	 Accuracy: 0.9687 	 KD loss: 6.157702 	 CLS loss: 2.630573
[2023/03/20 02:26:02] 	 epoch : 049/300 	 Epoch loss:4.395505 	 Average loss:0.000073 	 Accuracy: 0.9709 	 KD loss: 5.950858 	 CLS loss: 2.518952
[2023/03/20 02:26:16] 	 epoch : 050/300 	 Epoch loss:4.337721 	 Average loss:0.000072 	 Accuracy: 0.9721 	 KD loss: 5.932642 	 CLS loss: 2.455830
[2023/03/20 02:26:19] 	 ### Accuracy on 10000 test images: 0.9136 Best accuracy so far: 0.9155 ###
[2023/03/20 02:26:34] 	 epoch : 051/300 	 Epoch loss:4.524750 	 Average loss:0.000075 	 Accuracy: 0.9693 	 KD loss: 6.166833 	 CLS loss: 2.572521
[2023/03/20 02:26:51] 	 epoch : 052/300 	 Epoch loss:4.574422 	 Average loss:0.000076 	 Accuracy: 0.9687 	 KD loss: 6.208676 	 CLS loss: 2.613690
[2023/03/20 02:27:08] 	 epoch : 053/300 	 Epoch loss:4.444540 	 Average loss:0.000074 	 Accuracy: 0.9701 	 KD loss: 6.039134 	 CLS loss: 2.536108
[2023/03/20 02:27:25] 	 epoch : 054/300 	 Epoch loss:4.162445 	 Average loss:0.000069 	 Accuracy: 0.9723 	 KD loss: 5.741557 	 CLS loss: 2.332278
[2023/03/20 02:27:42] 	 epoch : 055/300 	 Epoch loss:4.126903 	 Average loss:0.000069 	 Accuracy: 0.9737 	 KD loss: 5.782739 	 CLS loss: 2.267259
[2023/03/20 02:28:00] 	 epoch : 056/300 	 Epoch loss:4.223360 	 Average loss:0.000070 	 Accuracy: 0.9710 	 KD loss: 5.782436 	 CLS loss: 2.387981
[2023/03/20 02:28:17] 	 epoch : 057/300 	 Epoch loss:4.059187 	 Average loss:0.000068 	 Accuracy: 0.9740 	 KD loss: 5.651621 	 CLS loss: 2.248173
[2023/03/20 02:28:34] 	 epoch : 058/300 	 Epoch loss:4.144085 	 Average loss:0.000069 	 Accuracy: 0.9729 	 KD loss: 5.733944 	 CLS loss: 2.313135
[2023/03/20 02:28:51] 	 epoch : 059/300 	 Epoch loss:3.915746 	 Average loss:0.000065 	 Accuracy: 0.9752 	 KD loss: 5.474564 	 CLS loss: 2.157400
[2023/03/20 02:29:08] 	 epoch : 060/300 	 Epoch loss:3.806723 	 Average loss:0.000063 	 Accuracy: 0.9770 	 KD loss: 5.386295 	 CLS loss: 2.065256
[2023/03/20 02:29:10] 	 ### Accuracy on 10000 test images: 0.9104 Best accuracy so far: 0.9155 ###
[2023/03/20 02:29:27] 	 epoch : 061/300 	 Epoch loss:3.875769 	 Average loss:0.000065 	 Accuracy: 0.9765 	 KD loss: 5.520999 	 CLS loss: 2.084212
[2023/03/20 02:29:45] 	 epoch : 062/300 	 Epoch loss:3.820203 	 Average loss:0.000064 	 Accuracy: 0.9767 	 KD loss: 5.452767 	 CLS loss: 2.048871
[2023/03/20 02:30:02] 	 epoch : 063/300 	 Epoch loss:3.837734 	 Average loss:0.000064 	 Accuracy: 0.9759 	 KD loss: 5.394996 	 CLS loss: 2.099669
[2023/03/20 02:30:20] 	 epoch : 064/300 	 Epoch loss:3.803680 	 Average loss:0.000063 	 Accuracy: 0.9766 	 KD loss: 5.397496 	 CLS loss: 2.055852
[2023/03/20 02:30:38] 	 epoch : 065/300 	 Epoch loss:3.823316 	 Average loss:0.000064 	 Accuracy: 0.9763 	 KD loss: 5.421075 	 CLS loss: 2.068607
[2023/03/20 02:30:56] 	 epoch : 066/300 	 Epoch loss:3.556401 	 Average loss:0.000059 	 Accuracy: 0.9797 	 KD loss: 5.129433 	 CLS loss: 1.880784
[2023/03/20 02:31:15] 	 epoch : 067/300 	 Epoch loss:3.539645 	 Average loss:0.000059 	 Accuracy: 0.9795 	 KD loss: 5.132510 	 CLS loss: 1.858301
[2023/03/20 02:31:33] 	 epoch : 068/300 	 Epoch loss:3.370321 	 Average loss:0.000056 	 Accuracy: 0.9813 	 KD loss: 4.919539 	 CLS loss: 1.753132
[2023/03/20 02:31:51] 	 epoch : 069/300 	 Epoch loss:3.338498 	 Average loss:0.000056 	 Accuracy: 0.9827 	 KD loss: 4.906321 	 CLS loss: 1.719962
[2023/03/20 02:32:07] 	 epoch : 070/300 	 Epoch loss:3.390516 	 Average loss:0.000057 	 Accuracy: 0.9809 	 KD loss: 4.944094 	 CLS loss: 1.766099
[2023/03/20 02:32:10] 	 ### Accuracy on 10000 test images: 0.9192 Best accuracy so far: 0.9155  =>  saving model... ###
[2023/03/20 02:32:29] 	 epoch : 071/300 	 Epoch loss:3.282356 	 Average loss:0.000055 	 Accuracy: 0.9824 	 KD loss: 4.834785 	 CLS loss: 1.685552
[2023/03/20 02:32:48] 	 epoch : 072/300 	 Epoch loss:3.365912 	 Average loss:0.000056 	 Accuracy: 0.9811 	 KD loss: 4.942542 	 CLS loss: 1.736119
[2023/03/20 02:33:06] 	 epoch : 073/300 	 Epoch loss:3.525361 	 Average loss:0.000059 	 Accuracy: 0.9798 	 KD loss: 5.136572 	 CLS loss: 1.838415
[2023/03/20 02:33:23] 	 epoch : 074/300 	 Epoch loss:3.515937 	 Average loss:0.000059 	 Accuracy: 0.9799 	 KD loss: 5.148496 	 CLS loss: 1.820674
[2023/03/20 02:33:40] 	 epoch : 075/300 	 Epoch loss:3.261796 	 Average loss:0.000054 	 Accuracy: 0.9825 	 KD loss: 4.838436 	 CLS loss: 1.658027
[2023/03/20 02:33:56] 	 epoch : 076/300 	 Epoch loss:3.137451 	 Average loss:0.000052 	 Accuracy: 0.9845 	 KD loss: 4.685267 	 CLS loss: 1.579181
[2023/03/20 02:34:13] 	 epoch : 077/300 	 Epoch loss:3.179953 	 Average loss:0.000053 	 Accuracy: 0.9835 	 KD loss: 4.753238 	 CLS loss: 1.598323
[2023/03/20 02:34:29] 	 epoch : 078/300 	 Epoch loss:3.185622 	 Average loss:0.000053 	 Accuracy: 0.9832 	 KD loss: 4.713648 	 CLS loss: 1.625204
[2023/03/20 02:34:45] 	 epoch : 079/300 	 Epoch loss:3.184328 	 Average loss:0.000053 	 Accuracy: 0.9840 	 KD loss: 4.756021 	 CLS loss: 1.602400
[2023/03/20 02:35:02] 	 epoch : 080/300 	 Epoch loss:3.129409 	 Average loss:0.000052 	 Accuracy: 0.9843 	 KD loss: 4.671313 	 CLS loss: 1.576105
[2023/03/20 02:35:04] 	 ### Accuracy on 10000 test images: 0.8974 Best accuracy so far: 0.9192 ###
[2023/03/20 02:35:20] 	 epoch : 081/300 	 Epoch loss:3.231089 	 Average loss:0.000054 	 Accuracy: 0.9829 	 KD loss: 4.794652 	 CLS loss: 1.641536
[2023/03/20 02:35:37] 	 epoch : 082/300 	 Epoch loss:3.231034 	 Average loss:0.000054 	 Accuracy: 0.9831 	 KD loss: 4.831025 	 CLS loss: 1.623280
[2023/03/20 02:35:54] 	 epoch : 083/300 	 Epoch loss:3.162547 	 Average loss:0.000053 	 Accuracy: 0.9830 	 KD loss: 4.710881 	 CLS loss: 1.597743
[2023/03/20 02:36:12] 	 epoch : 084/300 	 Epoch loss:3.078820 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.654616 	 CLS loss: 1.521217
[2023/03/20 02:36:29] 	 epoch : 085/300 	 Epoch loss:3.061071 	 Average loss:0.000051 	 Accuracy: 0.9847 	 KD loss: 4.597230 	 CLS loss: 1.527724
[2023/03/20 02:36:47] 	 epoch : 086/300 	 Epoch loss:3.288223 	 Average loss:0.000055 	 Accuracy: 0.9820 	 KD loss: 4.833077 	 CLS loss: 1.693740
[2023/03/20 02:37:06] 	 epoch : 087/300 	 Epoch loss:3.185888 	 Average loss:0.000053 	 Accuracy: 0.9837 	 KD loss: 4.778503 	 CLS loss: 1.593108
[2023/03/20 02:37:25] 	 epoch : 088/300 	 Epoch loss:3.154418 	 Average loss:0.000053 	 Accuracy: 0.9837 	 KD loss: 4.739583 	 CLS loss: 1.573231
[2023/03/20 02:37:43] 	 epoch : 089/300 	 Epoch loss:3.036751 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.555147 	 CLS loss: 1.518365
[2023/03/20 02:38:00] 	 epoch : 090/300 	 Epoch loss:3.042583 	 Average loss:0.000051 	 Accuracy: 0.9847 	 KD loss: 4.585098 	 CLS loss: 1.510679
[2023/03/20 02:38:03] 	 ### Accuracy on 10000 test images: 0.9033 Best accuracy so far: 0.9192 ###
[2023/03/20 02:38:20] 	 epoch : 091/300 	 Epoch loss:3.178443 	 Average loss:0.000053 	 Accuracy: 0.9838 	 KD loss: 4.801945 	 CLS loss: 1.572081
[2023/03/20 02:38:37] 	 epoch : 092/300 	 Epoch loss:3.236208 	 Average loss:0.000054 	 Accuracy: 0.9830 	 KD loss: 4.837412 	 CLS loss: 1.626554
[2023/03/20 02:38:54] 	 epoch : 093/300 	 Epoch loss:3.093896 	 Average loss:0.000052 	 Accuracy: 0.9842 	 KD loss: 4.695227 	 CLS loss: 1.519756
[2023/03/20 02:39:10] 	 epoch : 094/300 	 Epoch loss:2.995208 	 Average loss:0.000050 	 Accuracy: 0.9847 	 KD loss: 4.512995 	 CLS loss: 1.487513
[2023/03/20 02:39:27] 	 epoch : 095/300 	 Epoch loss:2.924128 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.454169 	 CLS loss: 1.428075
[2023/03/20 02:39:44] 	 epoch : 096/300 	 Epoch loss:2.893700 	 Average loss:0.000048 	 Accuracy: 0.9864 	 KD loss: 4.411436 	 CLS loss: 1.411407
[2023/03/20 02:40:01] 	 epoch : 097/300 	 Epoch loss:2.910884 	 Average loss:0.000049 	 Accuracy: 0.9862 	 KD loss: 4.421634 	 CLS loss: 1.427788
[2023/03/20 02:40:17] 	 epoch : 098/300 	 Epoch loss:2.997454 	 Average loss:0.000050 	 Accuracy: 0.9850 	 KD loss: 4.535321 	 CLS loss: 1.479157
[2023/03/20 02:40:34] 	 epoch : 099/300 	 Epoch loss:2.952726 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.501226 	 CLS loss: 1.440294
[2023/03/20 02:40:50] 	 epoch : 100/300 	 Epoch loss:2.806307 	 Average loss:0.000047 	 Accuracy: 0.9880 	 KD loss: 4.326741 	 CLS loss: 1.344513
[2023/03/20 02:40:53] 	 ### Accuracy on 10000 test images: 0.9093 Best accuracy so far: 0.9192 ###
[2023/03/20 02:41:09] 	 epoch : 101/300 	 Epoch loss:2.944303 	 Average loss:0.000049 	 Accuracy: 0.9856 	 KD loss: 4.486765 	 CLS loss: 1.436997
[2023/03/20 02:41:28] 	 epoch : 102/300 	 Epoch loss:2.926997 	 Average loss:0.000049 	 Accuracy: 0.9861 	 KD loss: 4.460033 	 CLS loss: 1.428730
[2023/03/20 02:41:46] 	 epoch : 103/300 	 Epoch loss:2.895157 	 Average loss:0.000048 	 Accuracy: 0.9862 	 KD loss: 4.419438 	 CLS loss: 1.409228
[2023/03/20 02:42:04] 	 epoch : 104/300 	 Epoch loss:2.758846 	 Average loss:0.000046 	 Accuracy: 0.9875 	 KD loss: 4.224049 	 CLS loss: 1.336533
[2023/03/20 02:42:22] 	 epoch : 105/300 	 Epoch loss:2.883075 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.411099 	 CLS loss: 1.398294
[2023/03/20 02:42:40] 	 epoch : 106/300 	 Epoch loss:3.121355 	 Average loss:0.000052 	 Accuracy: 0.9839 	 KD loss: 4.685133 	 CLS loss: 1.559128
[2023/03/20 02:42:58] 	 epoch : 107/300 	 Epoch loss:2.907534 	 Average loss:0.000048 	 Accuracy: 0.9860 	 KD loss: 4.427796 	 CLS loss: 1.420519
[2023/03/20 02:43:15] 	 epoch : 108/300 	 Epoch loss:2.693164 	 Average loss:0.000045 	 Accuracy: 0.9881 	 KD loss: 4.149141 	 CLS loss: 1.291884
[2023/03/20 02:43:33] 	 epoch : 109/300 	 Epoch loss:2.783413 	 Average loss:0.000046 	 Accuracy: 0.9867 	 KD loss: 4.289929 	 CLS loss: 1.334302
[2023/03/20 02:43:48] 	 epoch : 110/300 	 Epoch loss:2.846069 	 Average loss:0.000047 	 Accuracy: 0.9864 	 KD loss: 4.341156 	 CLS loss: 1.387008
[2023/03/20 02:43:50] 	 ### Accuracy on 10000 test images: 0.9236 Best accuracy so far: 0.9192  =>  saving model... ###
[2023/03/20 02:44:06] 	 epoch : 111/300 	 Epoch loss:2.791427 	 Average loss:0.000047 	 Accuracy: 0.9877 	 KD loss: 4.309281 	 CLS loss: 1.334643
[2023/03/20 02:44:24] 	 epoch : 112/300 	 Epoch loss:2.850101 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.378604 	 CLS loss: 1.373324
[2023/03/20 02:44:42] 	 epoch : 113/300 	 Epoch loss:2.860366 	 Average loss:0.000048 	 Accuracy: 0.9861 	 KD loss: 4.360697 	 CLS loss: 1.395109
[2023/03/20 02:45:00] 	 epoch : 114/300 	 Epoch loss:2.755307 	 Average loss:0.000046 	 Accuracy: 0.9878 	 KD loss: 4.250166 	 CLS loss: 1.319051
[2023/03/20 02:45:17] 	 epoch : 115/300 	 Epoch loss:2.782610 	 Average loss:0.000046 	 Accuracy: 0.9873 	 KD loss: 4.271551 	 CLS loss: 1.342487
[2023/03/20 02:45:35] 	 epoch : 116/300 	 Epoch loss:2.905934 	 Average loss:0.000048 	 Accuracy: 0.9866 	 KD loss: 4.474112 	 CLS loss: 1.395362
[2023/03/20 02:45:53] 	 epoch : 117/300 	 Epoch loss:2.843143 	 Average loss:0.000047 	 Accuracy: 0.9867 	 KD loss: 4.325351 	 CLS loss: 1.391253
[2023/03/20 02:46:10] 	 epoch : 118/300 	 Epoch loss:2.722104 	 Average loss:0.000045 	 Accuracy: 0.9879 	 KD loss: 4.186862 	 CLS loss: 1.309199
[2023/03/20 02:46:28] 	 epoch : 119/300 	 Epoch loss:2.702555 	 Average loss:0.000045 	 Accuracy: 0.9879 	 KD loss: 4.176830 	 CLS loss: 1.289778
[2023/03/20 02:46:40] 	 epoch : 120/300 	 Epoch loss:2.787585 	 Average loss:0.000046 	 Accuracy: 0.9865 	 KD loss: 4.243316 	 CLS loss: 1.362824
[2023/03/20 02:46:43] 	 ### Accuracy on 10000 test images: 0.8792 Best accuracy so far: 0.9236 ###
[2023/03/20 02:46:58] 	 epoch : 121/300 	 Epoch loss:2.705219 	 Average loss:0.000045 	 Accuracy: 0.9885 	 KD loss: 4.193204 	 CLS loss: 1.284922
[2023/03/20 02:47:15] 	 epoch : 122/300 	 Epoch loss:2.775700 	 Average loss:0.000046 	 Accuracy: 0.9872 	 KD loss: 4.266482 	 CLS loss: 1.336384
[2023/03/20 02:47:32] 	 epoch : 123/300 	 Epoch loss:2.834981 	 Average loss:0.000047 	 Accuracy: 0.9866 	 KD loss: 4.360108 	 CLS loss: 1.363672
[2023/03/20 02:47:49] 	 epoch : 124/300 	 Epoch loss:2.739544 	 Average loss:0.000046 	 Accuracy: 0.9868 	 KD loss: 4.187892 	 CLS loss: 1.330484
[2023/03/20 02:48:07] 	 epoch : 125/300 	 Epoch loss:2.366393 	 Average loss:0.000039 	 Accuracy: 0.9914 	 KD loss: 3.742172 	 CLS loss: 1.086906
[2023/03/20 02:48:25] 	 epoch : 126/300 	 Epoch loss:2.122967 	 Average loss:0.000035 	 Accuracy: 0.9943 	 KD loss: 3.428337 	 CLS loss: 0.939540
[2023/03/20 02:48:43] 	 epoch : 127/300 	 Epoch loss:2.074215 	 Average loss:0.000035 	 Accuracy: 0.9950 	 KD loss: 3.351409 	 CLS loss: 0.917064
[2023/03/20 02:49:01] 	 epoch : 128/300 	 Epoch loss:2.023143 	 Average loss:0.000034 	 Accuracy: 0.9952 	 KD loss: 3.290705 	 CLS loss: 0.883576
[2023/03/20 02:49:20] 	 epoch : 129/300 	 Epoch loss:2.023514 	 Average loss:0.000034 	 Accuracy: 0.9953 	 KD loss: 3.287002 	 CLS loss: 0.885891
[2023/03/20 02:49:37] 	 epoch : 130/300 	 Epoch loss:2.011771 	 Average loss:0.000034 	 Accuracy: 0.9954 	 KD loss: 3.261017 	 CLS loss: 0.884205
[2023/03/20 02:49:40] 	 ### Accuracy on 10000 test images: 0.9215 Best accuracy so far: 0.9236 ###
[2023/03/20 02:49:57] 	 epoch : 131/300 	 Epoch loss:1.948848 	 Average loss:0.000032 	 Accuracy: 0.9959 	 KD loss: 3.150516 	 CLS loss: 0.860802
[2023/03/20 02:50:15] 	 epoch : 132/300 	 Epoch loss:1.974413 	 Average loss:0.000033 	 Accuracy: 0.9959 	 KD loss: 3.211767 	 CLS loss: 0.862133
[2023/03/20 02:50:33] 	 epoch : 133/300 	 Epoch loss:2.010627 	 Average loss:0.000034 	 Accuracy: 0.9951 	 KD loss: 3.236002 	 CLS loss: 0.895282
[2023/03/20 02:50:50] 	 epoch : 134/300 	 Epoch loss:1.939341 	 Average loss:0.000032 	 Accuracy: 0.9959 	 KD loss: 3.141816 	 CLS loss: 0.853268
[2023/03/20 02:51:07] 	 epoch : 135/300 	 Epoch loss:1.978261 	 Average loss:0.000033 	 Accuracy: 0.9957 	 KD loss: 3.206783 	 CLS loss: 0.869435
[2023/03/20 02:51:24] 	 epoch : 136/300 	 Epoch loss:1.968033 	 Average loss:0.000033 	 Accuracy: 0.9956 	 KD loss: 3.158083 	 CLS loss: 0.881000
[2023/03/20 02:51:42] 	 epoch : 137/300 	 Epoch loss:1.959843 	 Average loss:0.000033 	 Accuracy: 0.9960 	 KD loss: 3.163646 	 CLS loss: 0.867981
[2023/03/20 02:51:59] 	 epoch : 138/300 	 Epoch loss:2.048116 	 Average loss:0.000034 	 Accuracy: 0.9940 	 KD loss: 3.263339 	 CLS loss: 0.928476
[2023/03/20 02:52:16] 	 epoch : 139/300 	 Epoch loss:2.001488 	 Average loss:0.000033 	 Accuracy: 0.9950 	 KD loss: 3.201543 	 CLS loss: 0.901088
[2023/03/20 02:52:29] 	 epoch : 140/300 	 Epoch loss:1.953846 	 Average loss:0.000033 	 Accuracy: 0.9956 	 KD loss: 3.146340 	 CLS loss: 0.869137
