
=========================== Training ===========================
[2023/03/19 07:42:46] 	 epoch : 001/300 	 Epoch loss:97.773678 	 Average loss:0.001630 	 Accuracy: 0.5444 	 KD loss: 162.013179 	 CLS loss: 41.210506
[2023/03/19 07:48:20] 	 epoch : 020/300 	 Epoch loss:9.027844 	 Average loss:0.000150 	 Accuracy: 0.9333 	 KD loss: 11.465155 	 CLS loss: 5.552227
[2023/03/19 07:48:22] 	 ### Accuracy on 10000 test images: 0.9058 Best accuracy so far: 0.8717  =>  saving model... ###
[2023/03/19 07:48:40] 	 epoch : 021/300 	 Epoch loss:8.596873 	 Average loss:0.000143 	 Accuracy: 0.9357 	 KD loss: 10.869423 	 CLS loss: 5.311379
[2023/03/19 07:48:58] 	 epoch : 022/300 	 Epoch loss:8.499930 	 Average loss:0.000142 	 Accuracy: 0.9357 	 KD loss: 10.732331 	 CLS loss: 5.258746
[2023/03/19 07:49:15] 	 epoch : 023/300 	 Epoch loss:8.299982 	 Average loss:0.000138 	 Accuracy: 0.9354 	 KD loss: 10.479275 	 CLS loss: 5.135340
[2023/03/19 07:49:33] 	 epoch : 024/300 	 Epoch loss:7.935176 	 Average loss:0.000132 	 Accuracy: 0.9393 	 KD loss: 10.031282 	 CLS loss: 4.903329
[2023/03/19 07:49:50] 	 epoch : 025/300 	 Epoch loss:7.777496 	 Average loss:0.000130 	 Accuracy: 0.9408 	 KD loss: 9.821633 	 CLS loss: 4.811053
[2023/03/19 07:50:08] 	 epoch : 026/300 	 Epoch loss:7.766564 	 Average loss:0.000129 	 Accuracy: 0.9417 	 KD loss: 9.844543 	 CLS loss: 4.785933
[2023/03/19 07:50:25] 	 epoch : 027/300 	 Epoch loss:7.368695 	 Average loss:0.000123 	 Accuracy: 0.9435 	 KD loss: 9.325925 	 CLS loss: 4.547906
[2023/03/19 07:50:43] 	 epoch : 028/300 	 Epoch loss:7.074863 	 Average loss:0.000118 	 Accuracy: 0.9465 	 KD loss: 8.974416 	 CLS loss: 4.356370
[2023/03/19 07:51:00] 	 epoch : 029/300 	 Epoch loss:6.959151 	 Average loss:0.000116 	 Accuracy: 0.9467 	 KD loss: 8.771126 	 CLS loss: 4.313375
[2023/03/19 07:51:16] 	 epoch : 030/300 	 Epoch loss:6.736174 	 Average loss:0.000112 	 Accuracy: 0.9495 	 KD loss: 8.566351 	 CLS loss: 4.137042
[2023/03/19 07:51:19] 	 ### Accuracy on 10000 test images: 0.9094 Best accuracy so far: 0.9058  =>  saving model... ###
[2023/03/19 07:51:38] 	 epoch : 031/300 	 Epoch loss:6.799034 	 Average loss:0.000113 	 Accuracy: 0.9486 	 KD loss: 8.674261 	 CLS loss: 4.161662
[2023/03/19 07:51:55] 	 epoch : 032/300 	 Epoch loss:6.550315 	 Average loss:0.000109 	 Accuracy: 0.9511 	 KD loss: 8.400064 	 CLS loss: 3.987861
[2023/03/19 07:52:11] 	 epoch : 033/300 	 Epoch loss:6.560045 	 Average loss:0.000109 	 Accuracy: 0.9499 	 KD loss: 8.365312 	 CLS loss: 4.017400
[2023/03/19 07:52:27] 	 epoch : 034/300 	 Epoch loss:6.191713 	 Average loss:0.000103 	 Accuracy: 0.9531 	 KD loss: 7.931444 	 CLS loss: 3.773919
[2023/03/19 07:52:43] 	 epoch : 035/300 	 Epoch loss:5.965357 	 Average loss:0.000099 	 Accuracy: 0.9555 	 KD loss: 7.691662 	 CLS loss: 3.610866
[2023/03/19 07:53:00] 	 epoch : 036/300 	 Epoch loss:5.930564 	 Average loss:0.000099 	 Accuracy: 0.9562 	 KD loss: 7.686245 	 CLS loss: 3.570083
[2023/03/19 07:53:17] 	 epoch : 037/300 	 Epoch loss:5.749353 	 Average loss:0.000096 	 Accuracy: 0.9580 	 KD loss: 7.465981 	 CLS loss: 3.453700
[2023/03/19 07:53:33] 	 epoch : 038/300 	 Epoch loss:5.753685 	 Average loss:0.000096 	 Accuracy: 0.9571 	 KD loss: 7.496470 	 CLS loss: 3.443871
[2023/03/19 07:53:50] 	 epoch : 039/300 	 Epoch loss:5.755007 	 Average loss:0.000096 	 Accuracy: 0.9565 	 KD loss: 7.477500 	 CLS loss: 3.455008
[2023/03/19 07:54:08] 	 epoch : 040/300 	 Epoch loss:5.560598 	 Average loss:0.000093 	 Accuracy: 0.9589 	 KD loss: 7.266030 	 CLS loss: 3.317732
[2023/03/19 07:54:11] 	 ### Accuracy on 10000 test images: 0.8936 Best accuracy so far: 0.9094 ###
[2023/03/19 07:54:30] 	 epoch : 041/300 	 Epoch loss:5.348314 	 Average loss:0.000089 	 Accuracy: 0.9609 	 KD loss: 7.026169 	 CLS loss: 3.172308
[2023/03/19 07:54:48] 	 epoch : 042/300 	 Epoch loss:5.292213 	 Average loss:0.000088 	 Accuracy: 0.9621 	 KD loss: 6.989767 	 CLS loss: 3.120383
[2023/03/19 07:55:06] 	 epoch : 043/300 	 Epoch loss:5.166079 	 Average loss:0.000086 	 Accuracy: 0.9633 	 KD loss: 6.827624 	 CLS loss: 3.043787
[2023/03/19 07:55:24] 	 epoch : 044/300 	 Epoch loss:4.899124 	 Average loss:0.000082 	 Accuracy: 0.9644 	 KD loss: 6.516312 	 CLS loss: 2.865749
[2023/03/19 07:55:42] 	 epoch : 045/300 	 Epoch loss:5.046344 	 Average loss:0.000084 	 Accuracy: 0.9639 	 KD loss: 6.722767 	 CLS loss: 2.946546
[2023/03/19 07:56:00] 	 epoch : 046/300 	 Epoch loss:5.218897 	 Average loss:0.000087 	 Accuracy: 0.9615 	 KD loss: 6.992915 	 CLS loss: 3.027164
[2023/03/19 07:56:18] 	 epoch : 047/300 	 Epoch loss:4.887926 	 Average loss:0.000081 	 Accuracy: 0.9657 	 KD loss: 6.519931 	 CLS loss: 2.849942
[2023/03/19 07:56:35] 	 epoch : 048/300 	 Epoch loss:4.930283 	 Average loss:0.000082 	 Accuracy: 0.9660 	 KD loss: 6.653920 	 CLS loss: 2.835894
[2023/03/19 07:56:52] 	 epoch : 049/300 	 Epoch loss:4.691483 	 Average loss:0.000078 	 Accuracy: 0.9675 	 KD loss: 6.330889 	 CLS loss: 2.698909
[2023/03/19 07:57:08] 	 epoch : 050/300 	 Epoch loss:4.436896 	 Average loss:0.000074 	 Accuracy: 0.9696 	 KD loss: 6.054400 	 CLS loss: 2.518920
[2023/03/19 07:57:11] 	 ### Accuracy on 10000 test images: 0.9074 Best accuracy so far: 0.9094 ###
[2023/03/19 07:57:28] 	 epoch : 051/300 	 Epoch loss:4.549719 	 Average loss:0.000076 	 Accuracy: 0.9688 	 KD loss: 6.229650 	 CLS loss: 2.572323
[2023/03/19 07:57:45] 	 epoch : 052/300 	 Epoch loss:4.496090 	 Average loss:0.000075 	 Accuracy: 0.9704 	 KD loss: 6.169132 	 CLS loss: 2.535547
[2023/03/19 07:58:02] 	 epoch : 053/300 	 Epoch loss:4.265413 	 Average loss:0.000071 	 Accuracy: 0.9724 	 KD loss: 5.907869 	 CLS loss: 2.377831
[2023/03/19 07:58:19] 	 epoch : 054/300 	 Epoch loss:4.294865 	 Average loss:0.000072 	 Accuracy: 0.9713 	 KD loss: 5.965387 	 CLS loss: 2.385888
[2023/03/19 07:58:37] 	 epoch : 055/300 	 Epoch loss:4.262034 	 Average loss:0.000071 	 Accuracy: 0.9719 	 KD loss: 5.928286 	 CLS loss: 2.363399
[2023/03/19 07:58:54] 	 epoch : 056/300 	 Epoch loss:4.186954 	 Average loss:0.000070 	 Accuracy: 0.9728 	 KD loss: 5.830747 	 CLS loss: 2.318319
[2023/03/19 07:59:11] 	 epoch : 057/300 	 Epoch loss:4.134812 	 Average loss:0.000069 	 Accuracy: 0.9732 	 KD loss: 5.802398 	 CLS loss: 2.267316
[2023/03/19 07:59:28] 	 epoch : 058/300 	 Epoch loss:4.144881 	 Average loss:0.000069 	 Accuracy: 0.9723 	 KD loss: 5.804039 	 CLS loss: 2.279081
[2023/03/19 07:59:45] 	 epoch : 059/300 	 Epoch loss:3.948221 	 Average loss:0.000066 	 Accuracy: 0.9752 	 KD loss: 5.540363 	 CLS loss: 2.165095
[2023/03/19 07:59:59] 	 epoch : 060/300 	 Epoch loss:3.928124 	 Average loss:0.000065 	 Accuracy: 0.9756 	 KD loss: 5.597310 	 CLS loss: 2.111500
[2023/03/19 08:00:02] 	 ### Accuracy on 10000 test images: 0.9115 Best accuracy so far: 0.9094  =>  saving model... ###
[2023/03/19 08:00:19] 	 epoch : 061/300 	 Epoch loss:3.832937 	 Average loss:0.000064 	 Accuracy: 0.9767 	 KD loss: 5.447092 	 CLS loss: 2.067625
[2023/03/19 08:00:36] 	 epoch : 062/300 	 Epoch loss:3.882624 	 Average loss:0.000065 	 Accuracy: 0.9763 	 KD loss: 5.581215 	 CLS loss: 2.062672
[2023/03/19 08:00:53] 	 epoch : 063/300 	 Epoch loss:3.765589 	 Average loss:0.000063 	 Accuracy: 0.9770 	 KD loss: 5.406838 	 CLS loss: 2.003567
[2023/03/19 08:01:10] 	 epoch : 064/300 	 Epoch loss:3.618641 	 Average loss:0.000060 	 Accuracy: 0.9789 	 KD loss: 5.235805 	 CLS loss: 1.905399
[2023/03/19 08:01:27] 	 epoch : 065/300 	 Epoch loss:3.775704 	 Average loss:0.000063 	 Accuracy: 0.9772 	 KD loss: 5.434521 	 CLS loss: 2.002369
[2023/03/19 08:01:44] 	 epoch : 066/300 	 Epoch loss:3.913869 	 Average loss:0.000065 	 Accuracy: 0.9757 	 KD loss: 5.562809 	 CLS loss: 2.110932
[2023/03/19 08:02:01] 	 epoch : 067/300 	 Epoch loss:3.920202 	 Average loss:0.000065 	 Accuracy: 0.9764 	 KD loss: 5.649261 	 CLS loss: 2.075622
[2023/03/19 08:02:19] 	 epoch : 068/300 	 Epoch loss:3.657213 	 Average loss:0.000061 	 Accuracy: 0.9779 	 KD loss: 5.278513 	 CLS loss: 1.932259
[2023/03/19 08:02:37] 	 epoch : 069/300 	 Epoch loss:3.609948 	 Average loss:0.000060 	 Accuracy: 0.9790 	 KD loss: 5.267354 	 CLS loss: 1.878758
[2023/03/19 08:02:54] 	 epoch : 070/300 	 Epoch loss:3.648271 	 Average loss:0.000061 	 Accuracy: 0.9796 	 KD loss: 5.337884 	 CLS loss: 1.891397
[2023/03/19 08:02:57] 	 ### Accuracy on 10000 test images: 0.9050 Best accuracy so far: 0.9115 ###
[2023/03/19 08:03:14] 	 epoch : 071/300 	 Epoch loss:3.494733 	 Average loss:0.000058 	 Accuracy: 0.9796 	 KD loss: 5.084204 	 CLS loss: 1.826314
[2023/03/19 08:03:32] 	 epoch : 072/300 	 Epoch loss:3.383695 	 Average loss:0.000056 	 Accuracy: 0.9810 	 KD loss: 5.019684 	 CLS loss: 1.719777
[2023/03/19 08:03:50] 	 epoch : 073/300 	 Epoch loss:3.484265 	 Average loss:0.000058 	 Accuracy: 0.9800 	 KD loss: 5.093696 	 CLS loss: 1.808483
[2023/03/19 08:04:07] 	 epoch : 074/300 	 Epoch loss:3.685874 	 Average loss:0.000061 	 Accuracy: 0.9788 	 KD loss: 5.364454 	 CLS loss: 1.925115
[2023/03/19 08:04:25] 	 epoch : 075/300 	 Epoch loss:3.251614 	 Average loss:0.000054 	 Accuracy: 0.9830 	 KD loss: 4.821200 	 CLS loss: 1.653918
[2023/03/19 08:04:42] 	 epoch : 076/300 	 Epoch loss:3.489887 	 Average loss:0.000058 	 Accuracy: 0.9809 	 KD loss: 5.191375 	 CLS loss: 1.766670
[2023/03/19 08:04:59] 	 epoch : 077/300 	 Epoch loss:3.380955 	 Average loss:0.000056 	 Accuracy: 0.9819 	 KD loss: 5.020957 	 CLS loss: 1.715715
[2023/03/19 08:05:17] 	 epoch : 078/300 	 Epoch loss:3.269422 	 Average loss:0.000054 	 Accuracy: 0.9830 	 KD loss: 4.900689 	 CLS loss: 1.636433
[2023/03/19 08:05:34] 	 epoch : 079/300 	 Epoch loss:3.091050 	 Average loss:0.000052 	 Accuracy: 0.9849 	 KD loss: 4.653344 	 CLS loss: 1.537140
[2023/03/19 08:05:50] 	 epoch : 080/300 	 Epoch loss:3.164769 	 Average loss:0.000053 	 Accuracy: 0.9844 	 KD loss: 4.755607 	 CLS loss: 1.578158
[2023/03/19 08:05:53] 	 ### Accuracy on 10000 test images: 0.9054 Best accuracy so far: 0.9115 ###
[2023/03/19 08:06:08] 	 epoch : 081/300 	 Epoch loss:3.454558 	 Average loss:0.000058 	 Accuracy: 0.9814 	 KD loss: 5.164696 	 CLS loss: 1.735850
[2023/03/19 08:06:24] 	 epoch : 082/300 	 Epoch loss:3.472558 	 Average loss:0.000058 	 Accuracy: 0.9812 	 KD loss: 5.149563 	 CLS loss: 1.765916
[2023/03/19 08:06:41] 	 epoch : 083/300 	 Epoch loss:3.401081 	 Average loss:0.000057 	 Accuracy: 0.9812 	 KD loss: 5.057132 	 CLS loss: 1.722785
[2023/03/19 08:06:58] 	 epoch : 084/300 	 Epoch loss:3.125262 	 Average loss:0.000052 	 Accuracy: 0.9842 	 KD loss: 4.706773 	 CLS loss: 1.553191
[2023/03/19 08:07:15] 	 epoch : 085/300 	 Epoch loss:3.112380 	 Average loss:0.000052 	 Accuracy: 0.9841 	 KD loss: 4.679454 	 CLS loss: 1.550748
[2023/03/19 08:07:32] 	 epoch : 086/300 	 Epoch loss:3.124821 	 Average loss:0.000052 	 Accuracy: 0.9834 	 KD loss: 4.734114 	 CLS loss: 1.538969
[2023/03/19 08:07:49] 	 epoch : 087/300 	 Epoch loss:3.218220 	 Average loss:0.000054 	 Accuracy: 0.9826 	 KD loss: 4.801985 	 CLS loss: 1.621782
[2023/03/19 08:08:06] 	 epoch : 088/300 	 Epoch loss:3.052724 	 Average loss:0.000051 	 Accuracy: 0.9849 	 KD loss: 4.623075 	 CLS loss: 1.504367
[2023/03/19 08:08:23] 	 epoch : 089/300 	 Epoch loss:3.127756 	 Average loss:0.000052 	 Accuracy: 0.9842 	 KD loss: 4.705907 	 CLS loss: 1.556741
[2023/03/19 08:08:40] 	 epoch : 090/300 	 Epoch loss:3.034659 	 Average loss:0.000051 	 Accuracy: 0.9851 	 KD loss: 4.612077 	 CLS loss: 1.487285
[2023/03/19 08:08:42] 	 ### Accuracy on 10000 test images: 0.9132 Best accuracy so far: 0.9115  =>  saving model... ###
[2023/03/19 08:08:59] 	 epoch : 091/300 	 Epoch loss:3.116119 	 Average loss:0.000052 	 Accuracy: 0.9842 	 KD loss: 4.726941 	 CLS loss: 1.531678
[2023/03/19 08:09:17] 	 epoch : 092/300 	 Epoch loss:3.089221 	 Average loss:0.000051 	 Accuracy: 0.9848 	 KD loss: 4.701430 	 CLS loss: 1.510811
[2023/03/19 08:09:35] 	 epoch : 093/300 	 Epoch loss:2.924496 	 Average loss:0.000049 	 Accuracy: 0.9864 	 KD loss: 4.502373 	 CLS loss: 1.404434
[2023/03/19 08:09:53] 	 epoch : 094/300 	 Epoch loss:3.028656 	 Average loss:0.000050 	 Accuracy: 0.9846 	 KD loss: 4.589949 	 CLS loss: 1.490845
[2023/03/19 08:10:11] 	 epoch : 095/300 	 Epoch loss:3.012162 	 Average loss:0.000050 	 Accuracy: 0.9853 	 KD loss: 4.591807 	 CLS loss: 1.469298
[2023/03/19 08:10:29] 	 epoch : 096/300 	 Epoch loss:3.016806 	 Average loss:0.000050 	 Accuracy: 0.9848 	 KD loss: 4.583540 	 CLS loss: 1.479238
[2023/03/19 08:10:46] 	 epoch : 097/300 	 Epoch loss:2.999238 	 Average loss:0.000050 	 Accuracy: 0.9860 	 KD loss: 4.592235 	 CLS loss: 1.452930
[2023/03/19 08:11:04] 	 epoch : 098/300 	 Epoch loss:2.953082 	 Average loss:0.000049 	 Accuracy: 0.9860 	 KD loss: 4.517157 	 CLS loss: 1.432774
[2023/03/19 08:11:22] 	 epoch : 099/300 	 Epoch loss:2.890288 	 Average loss:0.000048 	 Accuracy: 0.9871 	 KD loss: 4.454715 	 CLS loss: 1.385502
[2023/03/19 08:11:39] 	 epoch : 100/300 	 Epoch loss:3.114025 	 Average loss:0.000052 	 Accuracy: 0.9849 	 KD loss: 4.748769 	 CLS loss: 1.518147
[2023/03/19 08:11:41] 	 ### Accuracy on 10000 test images: 0.9067 Best accuracy so far: 0.9132 ###
[2023/03/19 08:11:57] 	 epoch : 101/300 	 Epoch loss:2.998114 	 Average loss:0.000050 	 Accuracy: 0.9858 	 KD loss: 4.568296 	 CLS loss: 1.463494
[2023/03/19 08:12:13] 	 epoch : 102/300 	 Epoch loss:2.930876 	 Average loss:0.000049 	 Accuracy: 0.9867 	 KD loss: 4.509755 	 CLS loss: 1.408718
[2023/03/19 08:12:31] 	 epoch : 103/300 	 Epoch loss:2.883649 	 Average loss:0.000048 	 Accuracy: 0.9873 	 KD loss: 4.447712 	 CLS loss: 1.380705
[2023/03/19 08:12:49] 	 epoch : 104/300 	 Epoch loss:2.820523 	 Average loss:0.000047 	 Accuracy: 0.9873 	 KD loss: 4.357923 	 CLS loss: 1.346692
[2023/03/19 08:13:06] 	 epoch : 105/300 	 Epoch loss:2.915204 	 Average loss:0.000049 	 Accuracy: 0.9863 	 KD loss: 4.468601 	 CLS loss: 1.409705
[2023/03/19 08:13:24] 	 epoch : 106/300 	 Epoch loss:2.845799 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.369764 	 CLS loss: 1.372366
[2023/03/19 08:13:41] 	 epoch : 107/300 	 Epoch loss:2.859828 	 Average loss:0.000048 	 Accuracy: 0.9868 	 KD loss: 4.459628 	 CLS loss: 1.344970
[2023/03/19 08:13:59] 	 epoch : 108/300 	 Epoch loss:2.859729 	 Average loss:0.000048 	 Accuracy: 0.9867 	 KD loss: 4.397851 	 CLS loss: 1.375735
[2023/03/19 08:14:16] 	 epoch : 109/300 	 Epoch loss:2.747651 	 Average loss:0.000046 	 Accuracy: 0.9884 	 KD loss: 4.252599 	 CLS loss: 1.308264
[2023/03/19 08:14:33] 	 epoch : 110/300 	 Epoch loss:2.859643 	 Average loss:0.000048 	 Accuracy: 0.9870 	 KD loss: 4.399563 	 CLS loss: 1.374772
[2023/03/19 08:14:35] 	 ### Accuracy on 10000 test images: 0.9012 Best accuracy so far: 0.9132 ###
[2023/03/19 08:14:50] 	 epoch : 111/300 	 Epoch loss:2.986492 	 Average loss:0.000050 	 Accuracy: 0.9850 	 KD loss: 4.554581 	 CLS loss: 1.455824
[2023/03/19 08:15:07] 	 epoch : 112/300 	 Epoch loss:2.959583 	 Average loss:0.000049 	 Accuracy: 0.9856 	 KD loss: 4.537288 	 CLS loss: 1.430835
[2023/03/19 08:15:24] 	 epoch : 113/300 	 Epoch loss:2.813234 	 Average loss:0.000047 	 Accuracy: 0.9875 	 KD loss: 4.362053 	 CLS loss: 1.335516
[2023/03/19 08:15:40] 	 epoch : 114/300 	 Epoch loss:2.948783 	 Average loss:0.000049 	 Accuracy: 0.9858 	 KD loss: 4.513065 	 CLS loss: 1.429446
[2023/03/19 08:15:57] 	 epoch : 115/300 	 Epoch loss:2.889389 	 Average loss:0.000048 	 Accuracy: 0.9862 	 KD loss: 4.431318 	 CLS loss: 1.396077
[2023/03/19 08:16:14] 	 epoch : 116/300 	 Epoch loss:2.820211 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.373807 	 CLS loss: 1.338360
[2023/03/19 08:16:31] 	 epoch : 117/300 	 Epoch loss:2.939044 	 Average loss:0.000049 	 Accuracy: 0.9859 	 KD loss: 4.486670 	 CLS loss: 1.430470
[2023/03/19 08:16:48] 	 epoch : 118/300 	 Epoch loss:2.795173 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.309029 	 CLS loss: 1.339452
[2023/03/19 08:17:05] 	 epoch : 119/300 	 Epoch loss:3.013642 	 Average loss:0.000050 	 Accuracy: 0.9855 	 KD loss: 4.636554 	 CLS loss: 1.448776
[2023/03/19 08:17:23] 	 epoch : 120/300 	 Epoch loss:2.858125 	 Average loss:0.000048 	 Accuracy: 0.9871 	 KD loss: 4.431546 	 CLS loss: 1.356883
[2023/03/19 08:17:25] 	 ### Accuracy on 10000 test images: 0.9123 Best accuracy so far: 0.9132 ###
[2023/03/19 08:17:41] 	 epoch : 121/300 	 Epoch loss:2.754506 	 Average loss:0.000046 	 Accuracy: 0.9877 	 KD loss: 4.259197 	 CLS loss: 1.313533
[2023/03/19 08:17:59] 	 epoch : 122/300 	 Epoch loss:2.689029 	 Average loss:0.000045 	 Accuracy: 0.9882 	 KD loss: 4.163343 	 CLS loss: 1.279615
[2023/03/19 08:18:18] 	 epoch : 123/300 	 Epoch loss:2.810293 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.324615 	 CLS loss: 1.350559
[2023/03/19 08:18:36] 	 epoch : 124/300 	 Epoch loss:2.827225 	 Average loss:0.000047 	 Accuracy: 0.9872 	 KD loss: 4.396788 	 CLS loss: 1.335637
[2023/03/19 08:18:54] 	 epoch : 125/300 	 Epoch loss:2.735174 	 Average loss:0.000046 	 Accuracy: 0.9882 	 KD loss: 4.260295 	 CLS loss: 1.288820
[2023/03/19 08:19:11] 	 epoch : 126/300 	 Epoch loss:2.615747 	 Average loss:0.000044 	 Accuracy: 0.9894 	 KD loss: 4.097740 	 CLS loss: 1.220813
[2023/03/19 08:19:28] 	 epoch : 127/300 	 Epoch loss:2.632337 	 Average loss:0.000044 	 Accuracy: 0.9891 	 KD loss: 4.096313 	 CLS loss: 1.242265
[2023/03/19 08:19:44] 	 epoch : 128/300 	 Epoch loss:2.769136 	 Average loss:0.000046 	 Accuracy: 0.9875 	 KD loss: 4.282609 	 CLS loss: 1.320115
[2023/03/19 08:20:01] 	 epoch : 129/300 	 Epoch loss:2.783742 	 Average loss:0.000046 	 Accuracy: 0.9877 	 KD loss: 4.311449 	 CLS loss: 1.323953
[2023/03/19 08:20:17] 	 epoch : 130/300 	 Epoch loss:2.826011 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.380940 	 CLS loss: 1.342043
[2023/03/19 08:20:20] 	 ### Accuracy on 10000 test images: 0.9125 Best accuracy so far: 0.9132 ###
[2023/03/19 08:20:34] 	 epoch : 131/300 	 Epoch loss:2.819493 	 Average loss:0.000047 	 Accuracy: 0.9870 	 KD loss: 4.337961 	 CLS loss: 1.355386
[2023/03/19 08:20:50] 	 epoch : 132/300 	 Epoch loss:2.800581 	 Average loss:0.000047 	 Accuracy: 0.9876 	 KD loss: 4.360472 	 CLS loss: 1.320490
[2023/03/19 08:21:07] 	 epoch : 133/300 	 Epoch loss:2.875273 	 Average loss:0.000048 	 Accuracy: 0.9864 	 KD loss: 4.422730 	 CLS loss: 1.382726
[2023/03/19 08:21:24] 	 epoch : 134/300 	 Epoch loss:2.788314 	 Average loss:0.000046 	 Accuracy: 0.9872 	 KD loss: 4.328137 	 CLS loss: 1.321324
[2023/03/19 08:21:42] 	 epoch : 135/300 	 Epoch loss:2.696959 	 Average loss:0.000045 	 Accuracy: 0.9886 	 KD loss: 4.195998 	 CLS loss: 1.273200
[2023/03/19 08:22:00] 	 epoch : 136/300 	 Epoch loss:2.778209 	 Average loss:0.000046 	 Accuracy: 0.9876 	 KD loss: 4.298340 	 CLS loss: 1.323591
[2023/03/19 08:22:18] 	 epoch : 137/300 	 Epoch loss:2.905605 	 Average loss:0.000048 	 Accuracy: 0.9860 	 KD loss: 4.462845 	 CLS loss: 1.400583
[2023/03/19 08:22:36] 	 epoch : 138/300 	 Epoch loss:2.959472 	 Average loss:0.000049 	 Accuracy: 0.9866 	 KD loss: 4.571387 	 CLS loss: 1.413646
[2023/03/19 08:22:54] 	 epoch : 139/300 	 Epoch loss:2.906424 	 Average loss:0.000048 	 Accuracy: 0.9860 	 KD loss: 4.438209 	 CLS loss: 1.413925
[2023/03/19 08:23:11] 	 epoch : 140/300 	 Epoch loss:2.864991 	 Average loss:0.000048 	 Accuracy: 0.9865 	 KD loss: 4.380898 	 CLS loss: 1.390789
